model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
progen,seq_01441,510,0.6170507149611024,0.7934851155489251,0.9955014919894964,3.7916752963829006,-0.7521568627450981,0.041176470588235294,61724,0.051181102362204724,0.11623246492985972,0,0,0,0,1
progen,seq_01442,510,0.6763933898469338,0.7797130391182479,0.9963499117024892,3.5321713627997733,-0.10901960784313725,0.027450980392156862,61892,0.011811023622047244,0.04609218436873747,0,0,0,0,1
progen,seq_01443,473,0.26755724503054956,0.7697339795061279,0.9901066771205997,4.088336160412134,-0.16553911205073993,0.05919661733615222,60791,0.0021231422505307855,0.0,0,1,1,0,0
progen,seq_01444,510,0.5165299132804771,0.7622585854426464,0.9964789390501652,3.788336936032621,-0.5441176470588235,0.0803921568627451,60921,0.015748031496062992,0.022044088176352707,0,0,0,1,1
progen,seq_01445,510,0.2918184627884606,0.7825465589802525,0.9969393118092099,4.092654734349869,-0.7023529411764704,0.043137254901960784,65165,0.023622047244094488,0.022044088176352707,0,0,0,1,1
progen,seq_01446,510,0.5986022369464916,0.7822180505641506,0.9958745138575997,3.7271320130775,-0.47803921568627444,-0.00196078431372549,59573,0.04133858267716536,0.05410821643286573,0,0,0,1,1
progen,seq_01447,510,0.5014135859855907,0.7867389763950169,0.9974629140518895,3.976375357098245,-0.5964705882352942,0.06470588235294118,62618,0.00984251968503937,0.002004008016032064,0,0,1,0,0
progen,seq_01448,510,0.36170625274095347,0.7553000670675186,0.996263177459003,3.980818026652591,-0.022156862745098063,0.00392156862745098,63617,0.00984251968503937,0.002004008016032064,0,0,0,0,0
progen,seq_01449,510,0.29225192352650997,0.769811384301278,0.9970571954778285,4.054169089490683,0.10980392156862745,0.027450980392156862,63909,0.007874015748031496,0.004008016032064128,0,0,0,0,1
progen,seq_01450,510,0.44559705014555456,0.7754689926198646,0.9965649893374632,3.981903372957877,-0.5686274509803921,0.03529411764705882,62316,0.025590551181102362,0.04008016032064128,0,0,0,0,1
progen,seq_01451,510,0.2754050520048859,0.7670954552390581,0.9974040440489043,4.110244673465899,-0.14784313725490197,0.056862745098039215,65686,0.007874015748031496,0.004008016032064128,0,0,0,1,0
progen,seq_01452,510,0.413325879035053,0.7755351126835633,0.9972083495461722,4.008499458290433,-0.632156862745098,0.060784313725490195,63161,0.005905511811023622,0.0,0,0,0,0,1
progen,seq_01453,510,0.4617402734136963,0.7698756728551063,0.9970635624909248,3.9602996081446906,-0.4441176470588235,0.01568627450980392,61831,0.007874015748031496,0.008016032064128256,0,0,0,0,1
progen,seq_01454,510,0.4029311228861466,0.7777528532484824,0.9969279642392128,3.946448283817272,-1.0207843137254902,0.052941176470588235,64107,0.015748031496062992,0.02404809619238477,0,0,0,0,0
progen,seq_01455,510,0.3399178699486385,0.7648314967003909,0.9965331355433354,3.990195814728661,-0.7701960784313727,-0.027450980392156862,64779,0.007874015748031496,0.02004008016032064,0,0,0,0,0
progen,seq_01456,510,0.3753299546719534,0.7950869849062085,0.9972057398866347,4.0665022435541065,-0.7445098039215686,0.06666666666666667,64970,0.017716535433070866,0.05811623246492986,0,0,0,0,0
progen,seq_01457,510,0.6027487074745013,0.7843089532779196,0.9958058396830307,3.7502168687726143,-1.0074509803921567,0.11372549019607843,63307,0.027559055118110236,0.036072144288577156,0,0,0,0,0
progen,seq_01458,510,0.27717678923690214,0.7647441593930603,0.9975603118761388,4.039375103168948,-0.5854901960784313,0.043137254901960784,64694,0.003937007874015748,0.0,0,0,0,0,0
progen,seq_01459,510,0.4277245419151661,0.7693873053854179,0.9969787639364772,3.8998683005330608,-0.8772549019607843,-0.021568627450980392,62939,0.007874015748031496,0.04008016032064128,0,0,1,0,0
progen,seq_01460,510,0.6030203664131165,0.7819563556294133,0.9957854275724654,3.7733617270439375,-0.7672549019607844,0.10784313725490197,62364,0.031496062992125984,0.052104208416833664,0,0,0,0,0
progen,seq_01461,510,0.5113514481267893,0.798757127685111,0.9954162832584372,3.979569131622788,-0.503921568627451,0.050980392156862744,61885,0.0610236220472441,0.12024048096192384,0,1,0,0,1
progen,seq_01462,510,0.31867902607389254,0.7830433042472487,0.9978450258878466,4.130240433304706,-0.17960784313725492,0.025490196078431372,65792,0.00984251968503937,0.004008016032064128,1,0,0,0,0
progen,seq_01463,510,0.5556953316327787,0.772170799736486,0.9963083306402011,3.769962522500254,-0.4615686274509805,-0.01764705882352941,59749,0.021653543307086614,0.02004008016032064,0,0,0,0,1
progen,seq_01464,510,0.6153844274425488,0.7785359018376181,0.9956736649168151,3.579633853815591,-0.8960784313725491,0.00980392156862745,65293,0.025590551181102362,0.05811623246492986,0,0,0,0,0
progen,seq_01465,510,0.2834925002586967,0.7820920824853168,0.9975197297399453,4.144297814648555,-0.04764705882352939,0.056862745098039215,66048,0.001968503937007874,0.0,0,0,0,0,1
progen,seq_01466,510,0.5613439815096173,0.7751336658726271,0.9966367099501896,3.8605877615926296,-0.6637254901960784,0.03725490196078431,63654,0.013779527559055118,0.028056112224448898,0,0,0,0,0
progen,seq_01467,510,0.2818095480171238,0.767255015390121,0.9967503889129866,4.088093893378645,-0.2549019607843137,0.00392156862745098,65294,0.027559055118110236,0.006012024048096192,0,0,0,0,0
progen,seq_01468,510,0.37029273245611877,0.7852632473781671,0.9974258334576058,4.067738976387452,-1.1674509803921571,0.07254901960784314,68554,0.015748031496062992,0.03807615230460922,0,0,0,0,0
progen,seq_01469,510,0.24293784626351586,0.7954685891760833,0.9982753076426233,4.176687368306239,-0.5027450980392156,0.047058823529411764,68369,0.007874015748031496,0.01002004008016032,0,0,0,0,0
progen,seq_01470,510,0.5271421594634,0.7841896263552459,0.9968373690362108,3.8945173817430243,-0.7909803921568627,0.06666666666666667,63357,0.013779527559055118,0.06012024048096192,0,0,0,0,0
progen,seq_01471,510,0.29859500986332604,0.7699903411770679,0.9958273313295539,4.102773641451149,-0.5135294117647059,-0.049019607843137254,64185,0.023622047244094488,0.03006012024048096,1,0,0,0,1
progen,seq_01472,510,0.39691606126157497,0.7805753917768576,0.9969216665540465,4.044992515408889,-0.30235294117647055,0.01764705882352941,64435,0.01968503937007874,0.026052104208416832,0,0,0,0,1
progen,seq_01473,509,0.43998996204745483,0.7865013332556496,0.9975753422081047,4.055838088184196,-0.8573673870333988,0.04911591355599214,65592,0.03155818540433925,0.04819277108433735,0,1,0,0,0
progen,seq_01474,510,0.360833192350461,0.7865342715514765,0.9979115611387014,4.07727486821586,-0.21098039215686276,-0.00784313725490196,65626,0.005905511811023622,0.004008016032064128,0,0,0,0,0
progen,seq_01475,510,0.2291864111126259,0.7693352823406248,0.9969942279948377,4.105915793495274,-0.4674509803921568,0.07254901960784314,66161,0.001968503937007874,0.012024048096192385,0,0,0,0,1
progen,seq_01476,510,0.2598523964077017,0.7766495249686364,0.9975968142460047,4.1126859585348585,-0.24901960784313726,0.023529411764705882,65278,0.0,0.0,0,0,0,0,0
progen,seq_01477,510,0.6139856378147271,0.7919835137300717,0.9965833546901431,3.773468448370363,-0.7221568627450979,0.054901960784313725,62016,0.03740157480314961,0.08216432865731463,0,0,0,0,1
progen,seq_01478,507,0.45378377566772304,0.7876446957332737,0.9972206132140803,3.981600630998453,-0.32958579881656797,0.09270216962524655,64233,0.01782178217821782,0.03225806451612903,0,0,0,0,0
progen,seq_01479,510,0.47626152979830416,0.7853640566754844,0.9976153705159098,3.9558783143431757,-1.0017647058823531,0.058823529411764705,63815,0.007874015748031496,0.0,0,0,0,1,0
progen,seq_01480,510,0.509904224722866,0.7683199597198636,0.9970662978382163,3.8672472972876566,-0.7258823529411764,0.06666666666666667,61648,0.01968503937007874,0.04809619238476954,0,0,0,1,1
progen,seq_01481,510,0.5899368957925784,0.7811403847145387,0.9966705390510575,3.7080369362573133,-0.36784313725490203,0.025490196078431372,60226,0.007874015748031496,0.01603206412825651,0,0,0,1,0
progen,seq_01482,510,0.727750924875018,0.7899144943648578,0.9961909277504789,3.613793882790756,-0.5494117647058825,0.03529411764705882,60356,0.00984251968503937,0.04008016032064128,0,0,0,0,1
progen,seq_01483,510,0.36575583518527344,0.7712295244212262,0.9966766554719007,4.0220807777890375,-0.8394117647058823,0.03137254901960784,63661,0.027559055118110236,0.07014028056112225,0,0,0,0,1
progen,seq_01484,510,0.4226311455529075,0.7751690226503974,0.9968910944025154,3.9589259957286362,-0.737843137254902,0.0392156862745098,63484,0.025590551181102362,0.01603206412825651,0,0,0,1,0
progen,seq_01485,510,0.2515851265533438,0.7696709816099697,0.9975731815951706,4.11143832859796,-0.5833333333333334,0.09607843137254903,64901,0.00984251968503937,0.0,1,0,0,0,0
progen,seq_01486,510,0.2912917754151056,0.7886953924192,0.9976856756672088,4.153700165955634,-0.34058823529411764,0.050980392156862744,65563,0.01968503937007874,0.01603206412825651,0,0,0,1,1
progen,seq_01487,510,0.44140976986667674,0.7761584757490643,0.9971547793693237,3.9447196669380937,-0.5080392156862745,-0.03137254901960784,63211,0.00984251968503937,0.02004008016032064,0,0,0,1,0
progen,seq_01488,510,0.2728622958691197,0.7816285080385769,0.997746336554181,4.162316712663027,-0.4792156862745099,-0.011764705882352941,65745,0.013779527559055118,0.0,0,0,0,0,0
progen,seq_01489,510,0.568398032152855,0.7664272509222692,0.9962891663355142,3.726357394818327,-0.6750980392156865,0.0392156862745098,60679,0.00984251968503937,0.018036072144288578,0,0,0,0,1
progen,seq_01490,510,0.5200792460619241,0.7641225520665272,0.9965658857811573,3.8005592728641453,-0.45313725490196083,0.021568627450980392,63800,0.013779527559055118,0.022044088176352707,0,0,0,0,1
progen,seq_01491,510,0.2312856323944148,0.7795539092895433,0.9978768482015108,4.144866287908206,-0.2729411764705882,0.0,65672,0.003937007874015748,0.0,0,0,1,0,0
progen,seq_01492,510,0.3955124877974533,0.7911726832298986,0.997969565771961,3.995060134474411,-0.6133333333333334,-0.029411764705882353,66012,0.001968503937007874,0.0,0,0,0,0,0
progen,seq_01493,509,0.2550740367572948,0.7627350940542039,0.9939156364850509,4.078448094017285,-0.4055009823182711,0.043222003929273084,63972,0.015779092702169626,0.010040160642570281,0,1,0,1,1
progen,seq_01494,510,0.2829735806309791,0.7826206751646995,0.997598900043031,4.096260443551439,-0.7017647058823528,0.045098039215686274,64465,0.001968503937007874,0.002004008016032064,0,0,0,0,0
progen,seq_01495,510,0.5931575331665628,0.7794337041114913,0.9973328186184918,3.8078166047909225,-1.0607843137254902,0.06666666666666667,62859,0.013779527559055118,0.018036072144288578,0,0,0,0,1
progen,seq_01496,510,0.509769887208227,0.7767910216217221,0.9970407857680101,3.8996739633014714,-0.8407843137254901,0.07254901960784314,63381,0.007874015748031496,0.014028056112224449,0,0,0,0,1
progen,seq_01497,510,0.33207450000355876,0.7604124548726716,0.996836452842221,4.004818227077389,-1.1966666666666665,0.09019607843137255,66845,0.007874015748031496,0.006012024048096192,0,0,0,0,0
progen,seq_01498,510,0.2392994958014479,0.7823766743031594,0.9972626805672423,4.118481504419956,-0.6676470588235294,0.043137254901960784,65376,0.005905511811023622,0.008016032064128256,0,0,1,0,0
progen,seq_01499,510,0.30175594167524883,0.777066438391889,0.99635394743803,4.089461261928981,-0.32117647058823534,0.058823529411764705,64079,0.015748031496062992,0.0,0,0,0,0,0
progen,seq_01500,510,0.5089896496671436,0.7573367419397683,0.9958625868378778,3.8064520931408636,-0.45078431372549016,0.052941176470588235,61388,0.017716535433070866,0.04408817635270541,0,0,0,0,0
progen,seq_01501,510,0.5246252593126716,0.7680668182505264,0.9963507960307559,3.786693532312148,-0.874313725490196,-0.06862745098039216,63504,0.031496062992125984,0.07615230460921844,0,0,0,1,1
progen,seq_01502,503,0.32590828691048634,0.8250629552692968,0.9987994059484577,4.248529348900538,-0.5069582504970179,0.05765407554671968,67134,0.003992015968063872,0.0020325203252032522,0,0,0,0,0
progen,seq_01503,510,0.233445017774792,0.7816508348496728,0.9980044196090514,4.114261183265461,-0.23372549019607844,0.03529411764705882,64918,0.007874015748031496,0.004008016032064128,0,0,0,0,0
progen,seq_01504,510,0.3436165556050137,0.7921487849865801,0.9977208304025817,4.050539168384292,-1.2298039215686276,0.043137254901960784,65832,0.00984251968503937,0.014028056112224449,0,0,0,0,0
progen,seq_01505,510,0.4504917154084151,0.7767580680207687,0.9976080481368147,3.959267568286729,-0.6570588235294118,0.045098039215686274,62745,0.015748031496062992,0.03006012024048096,0,0,0,0,0
progen,seq_01506,510,0.26088174931548025,0.7726424248445949,0.9976766700284253,4.10616411394893,-0.8827450980392156,0.01568627450980392,65808,0.013779527559055118,0.0,0,0,0,0,0
progen,seq_01507,510,0.5687512832178916,0.7839442775331209,0.9958200113448327,3.7048161711337313,-0.660392156862745,0.058823529411764705,60491,0.0688976377952756,0.19839679358717435,0,0,0,1,0
progen,seq_01508,509,0.40071610242178635,0.780976759698836,0.9964868811397414,4.011213123065134,-0.46444007858546177,-0.021611001964636542,62123,0.015779092702169626,0.01606425702811245,0,0,0,1,0
progen,seq_01509,510,0.3977667902388387,0.7845366938177645,0.9977000923036399,3.946025512074732,-0.4433333333333334,-0.01568627450980392,63539,0.00984251968503937,0.002004008016032064,0,0,0,0,1
progen,seq_01510,510,0.46276608121817964,0.7960636580859601,0.9964195095620698,3.982567184771245,-0.49784313725490204,0.047058823529411764,63759,0.031496062992125984,0.052104208416833664,0,0,0,0,1
progen,seq_01511,510,0.17483938902676924,0.7736017660141971,0.9957163449925887,4.174562536837252,-0.2519607843137255,0.06862745098039216,65911,0.005905511811023622,0.0,1,0,1,0,0
progen,seq_01512,510,0.5455453723946229,0.7901645655150594,0.9971613996366437,3.928368532097078,-0.5696078431372549,0.01568627450980392,62990,0.01968503937007874,0.014028056112224449,0,0,0,0,0
progen,seq_01513,510,0.4567383995733831,0.7792432678058313,0.9959146766371837,3.9137048362488365,-1.2068627450980391,0.0784313725490196,64281,0.02952755905511811,0.06412825651302605,0,0,0,1,0
progen,seq_01514,510,0.4274248574977977,0.796016097921232,0.9978089423139405,4.059568856414296,-1.0058823529411764,0.023529411764705882,64183,0.01968503937007874,0.02004008016032064,0,0,0,0,0
progen,seq_01515,510,0.4530418697230658,0.8129713186744151,0.9977967772834633,4.123628127557812,-0.6811764705882353,0.06862745098039216,66564,0.013779527559055118,0.026052104208416832,0,0,0,0,0
progen,seq_01516,510,0.24223167948105162,0.7684945965268657,0.9964825268394099,4.105980570420745,-0.5790196078431374,0.09019607843137255,65979,0.007874015748031496,0.01002004008016032,0,0,0,0,0
progen,seq_01517,508,0.2466446717650367,0.7596691066846811,0.996790826000116,4.100074820973748,-0.5277559055118111,0.02952755905511811,64722,0.015810276679841896,0.0,0,0,1,0,0
progen,seq_01518,510,0.4166997907978426,0.7812499497663716,0.9973969913701094,4.051935994580949,-0.6545098039215687,0.08431372549019608,64642,0.017716535433070866,0.04609218436873747,0,0,0,0,0
progen,seq_01519,510,0.5009687918671224,0.7796041640766839,0.9956943692094667,3.933347318920718,-0.48058823529411765,0.09803921568627451,62963,0.021653543307086614,0.06613226452905811,0,0,0,1,0
progen,seq_01520,510,0.4915386870689415,0.7792221598192802,0.9956758250875148,3.855743309114489,-0.986078431372549,0.021568627450980392,62761,0.05905511811023622,0.10220440881763528,0,0,0,0,1
progen,seq_01521,510,0.3295389298879857,0.7819009497578905,0.9977978893910459,4.101042752221728,-0.11568627450980393,0.00196078431372549,65205,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_01522,510,0.3838692188125355,0.78545307681656,0.9974098967403134,3.9903038508480955,-0.666078431372549,0.056862745098039215,63835,0.007874015748031496,0.052104208416833664,0,0,0,0,0
progen,seq_01523,510,0.30165576170992786,0.7772096238661281,0.9979944065480332,4.109283299183397,-0.7094117647058824,0.056862745098039215,65487,0.007874015748031496,0.01002004008016032,0,0,0,1,0
progen,seq_01524,510,0.45945088950611096,0.8050888299900102,0.998143927510536,4.054889724347023,-0.4503921568627451,0.00980392156862745,64306,0.00984251968503937,0.002004008016032064,0,0,0,0,0
progen,seq_01525,510,0.2609799377266334,0.7735019684626511,0.9978212366862521,4.111204375563335,-0.2401960784313726,-0.01764705882352941,66773,0.00984251968503937,0.0,0,0,0,0,0
progen,seq_01526,510,0.4269969060418963,0.7685756454840786,0.9972404262690635,3.9338110097996353,-1.1398039215686273,0.08431372549019608,63703,0.011811023622047244,0.012024048096192385,0,0,0,0,1
progen,seq_01527,510,0.3113650947213275,0.7729780759898206,0.9973013316494818,4.089614092817884,-0.316078431372549,0.03725490196078431,64675,0.007874015748031496,0.01002004008016032,0,0,0,0,1
progen,seq_01528,510,0.4242122616226006,0.7730663650667273,0.9966698312842682,3.9129559517447725,-0.7809803921568627,0.029411764705882353,61998,0.02952755905511811,0.0781563126252505,0,0,0,0,1
progen,seq_01529,510,0.2635945403766734,0.7786591403390498,0.9977727859916296,4.113769235853749,-0.42980392156862746,0.011764705882352941,66159,0.007874015748031496,0.0,0,0,0,0,1
progen,seq_01530,510,0.2698275231964732,0.7937102968868638,0.9980357852017147,4.174276608704411,-0.4841176470588235,0.03137254901960784,66612,0.003937007874015748,0.0,1,1,0,0,0
progen,seq_01531,510,0.6996360657182763,0.7975120371864669,0.9955146909784992,3.4936636946140607,-0.23764705882352943,-0.047058823529411764,61594,0.04330708661417323,0.156312625250501,0,0,0,0,1
progen,seq_01532,507,0.2706641682625908,0.7834157794494335,0.9978611292616154,4.123601176858912,-0.3538461538461539,0.03944773175542406,63931,0.009900990099009901,0.0020161290322580645,0,0,1,0,1
progen,seq_01533,510,0.41093853256266344,0.7843427270832202,0.9963290435034321,4.0110619147647935,-0.8070588235294118,0.07058823529411765,64590,0.01968503937007874,0.03807615230460922,0,0,0,0,0
progen,seq_01534,510,0.4281854395626958,0.7622040651735824,0.9968121756090965,3.973917532935626,-0.7009803921568627,0.03529411764705882,63360,0.013779527559055118,0.026052104208416832,0,1,0,0,0
progen,seq_01535,510,0.19765180707191987,0.7770503707593578,0.9973650924944011,4.148063988551003,-0.35392156862745106,0.0392156862745098,65559,0.003937007874015748,0.0,0,0,0,0,1
progen,seq_01536,510,0.41691440642378197,0.7705143548315955,0.9971791847004174,3.951432112547927,-0.2323529411764706,0.054901960784313725,63194,0.013779527559055118,0.01002004008016032,0,0,0,1,1
progen,seq_01537,510,0.36634419914337163,0.773490912980331,0.9966394811812073,4.031915617758318,-0.6470588235294118,0.03725490196078431,64220,0.023622047244094488,0.04609218436873747,0,0,0,0,0
progen,seq_01538,510,0.2717921332104729,0.7825768498417259,0.9980019690421783,4.0872142018799185,-0.3635294117647059,0.043137254901960784,65087,0.001968503937007874,0.0,0,0,0,0,0
progen,seq_01539,510,0.37611036330875575,0.7610965812111192,0.996198433441005,3.936473176551075,-0.7174509803921568,0.049019607843137254,63860,0.027559055118110236,0.05811623246492986,0,0,0,0,1
progen,seq_01540,510,0.32083407931066765,0.7718413601543431,0.9973043687916362,4.02205451559317,-0.7470588235294118,0.0058823529411764705,63672,0.013779527559055118,0.012024048096192385,0,0,0,0,0
progen,seq_01541,510,0.34067607720495846,0.7639723234731612,0.9964018322186615,4.009330140674286,-0.21235294117647063,0.03333333333333333,63701,0.017716535433070866,0.018036072144288578,0,0,0,0,1
progen,seq_01542,510,0.4946464217999489,0.7688204024457108,0.9971752776099841,3.837247444522531,-0.3743137254901961,0.07647058823529412,62410,0.007874015748031496,0.004008016032064128,0,0,0,1,1
progen,seq_01543,510,0.7470980797311525,0.8128229772530469,0.9967610962017571,3.6893261038219016,-1.0766666666666667,0.049019607843137254,62992,0.023622047244094488,0.06012024048096192,0,0,0,0,0
progen,seq_01544,510,0.4813436817499177,0.7791917792987941,0.9956690734022333,3.8829078683495983,-0.6952941176470588,0.021568627450980392,63420,0.013779527559055118,0.06012024048096192,0,0,0,0,0
progen,seq_01545,510,0.518740250965938,0.8178076648197548,0.9963171535670015,4.004421168347591,-1.0709803921568628,0.06470588235294118,65056,0.03937007874015748,0.11623246492985972,1,0,0,0,1
progen,seq_01546,510,0.28477192666919615,0.7708660193649798,0.997173122752653,4.0769513755706335,-0.8172549019607843,0.06470588235294118,65542,0.013779527559055118,0.01603206412825651,0,0,0,1,1
progen,seq_01547,510,0.46046184620219516,0.783775983668552,0.9973920225096242,3.9836086889120517,-0.767843137254902,0.06862745098039216,64510,0.013779527559055118,0.008016032064128256,0,0,0,0,0
progen,seq_01548,510,0.3491199109973758,0.7644189441722806,0.9975941171614403,4.012641160328471,-0.6682352941176469,0.06862745098039216,63492,0.007874015748031496,0.01002004008016032,1,0,0,0,1
progen,seq_01549,510,0.24085348977778362,0.7803634976838121,0.9973828509654251,4.129235032280187,-0.12549019607843137,0.045098039215686274,65937,0.001968503937007874,0.008016032064128256,0,0,0,0,0
progen,seq_01550,510,0.33168276608943076,0.7871380695030344,0.9968644731555222,4.0759113240932825,-0.8405882352941177,0.043137254901960784,65399,0.01968503937007874,0.028056112224448898,0,0,0,0,0
progen,seq_01551,510,0.509399081722433,0.7682417696412366,0.9966588756985334,3.7798983541762254,-0.4154901960784314,-0.041176470588235294,61307,0.015748031496062992,0.006012024048096192,0,0,0,1,1
progen,seq_01552,510,0.5085379364378035,0.7849290417806701,0.9962841790026706,3.9332925318154714,-0.7768627450980393,0.054901960784313725,63594,0.03543307086614173,0.04609218436873747,0,0,0,1,0
progen,seq_01553,510,0.4668254914005923,0.758357800990095,0.9959562153559611,3.8604001225562743,-0.542156862745098,0.027450980392156862,61892,0.01968503937007874,0.01603206412825651,0,0,1,1,0
progen,seq_01554,508,0.33339811556134435,0.7756058744826893,0.9961357148013519,4.04881895725133,-0.554724409448819,-0.013779527559055118,62914,0.029644268774703556,0.04225352112676056,0,0,0,0,1
progen,seq_01555,510,0.44725307876480386,0.792817726209412,0.9970807065019655,3.965690649843282,-0.30705882352941183,0.07058823529411765,62940,0.015748031496062992,0.006012024048096192,0,0,0,0,0
progen,seq_01556,510,0.41297554344106613,0.7705593699114998,0.9968791042437005,3.959048992925831,-1.0198039215686274,0.056862745098039215,65597,0.013779527559055118,0.028056112224448898,0,0,0,0,1
progen,seq_01557,510,0.38396096718082984,0.7869952762098203,0.9971973589325758,4.025519139929252,-1.0019607843137255,0.06274509803921569,65351,0.017716535433070866,0.014028056112224449,0,0,0,1,0
progen,seq_01558,510,0.46944424141085805,0.7670202719231703,0.9954353129352203,3.8359661263403475,-0.38529411764705884,-0.00784313725490196,60691,0.03740157480314961,0.07014028056112225,0,0,0,1,1
progen,seq_01559,510,0.24322215259767105,0.762771642642989,0.9938569336567041,4.090288403933185,-0.27274509803921565,0.03333333333333333,65795,0.023622047244094488,0.002004008016032064,0,1,0,1,1
progen,seq_01560,510,0.5999248821355812,0.7815684747960122,0.9964206941405845,3.761826123840017,-0.46705882352941175,0.023529411764705882,60622,0.015748031496062992,0.004008016032064128,0,0,0,0,1
progen,seq_01561,509,0.37145561201256233,0.7799054692964136,0.996977047821957,4.0484066725388885,-0.1683693516699411,0.05304518664047151,64283,0.007889546351084813,0.0,1,0,0,0,1
progen,seq_01562,510,0.6686083703858222,0.79347183751541,0.9959549061331553,3.6879114610211445,-0.4488235294117647,0.07647058823529412,60740,0.03740157480314961,0.03206412825651302,0,0,0,1,1
progen,seq_01563,510,0.30813726448332107,0.7708118633795472,0.9964980630545012,4.0762267735517925,-0.5239215686274511,0.029411764705882353,65549,0.011811023622047244,0.014028056112224449,0,0,0,0,0
progen,seq_01564,510,0.5058776580746503,0.7715308105528379,0.9966031251660923,3.937497220419596,-0.7064705882352941,0.011764705882352941,62189,0.023622047244094488,0.006012024048096192,0,0,0,0,0
progen,seq_01565,510,0.45006342860490467,0.7791432353792507,0.9961094617157167,3.9591643157724166,-0.7252941176470589,-0.00392156862745098,62595,0.027559055118110236,0.06412825651302605,0,0,0,0,0
progen,seq_01566,510,0.4284635522318273,0.7662290777039726,0.9969165487616939,3.9594956256750304,-0.7854901960784314,0.023529411764705882,63079,0.011811023622047244,0.018036072144288578,0,0,0,1,0
progen,seq_01567,510,0.5035210130180573,0.7951001052696384,0.9959532644433384,3.902570460854918,-0.7249019607843138,0.049019607843137254,63724,0.0531496062992126,0.15831663326653306,0,0,0,0,0
progen,seq_01568,510,0.43215252649519864,0.7622092589370195,0.9961372126802117,3.962061396134566,-0.9115686274509803,0.023529411764705882,64807,0.013779527559055118,0.0,0,0,0,0,1
progen,seq_01569,4,1.5532243877921426,0.9970134545786415,,2.0,-1.475,-0.25,487,0.0,0.0,0,0,0,0,0
progen,seq_01570,510,0.4864214331196416,0.7729859242213037,0.9960102528465657,3.900292673841826,-0.5519607843137255,0.06666666666666667,61972,0.025590551181102362,0.03006012024048096,0,0,0,0,0
progen,seq_01571,510,0.5888048033275243,0.7928384185301028,0.9969847571250254,3.704262775692372,-0.40666666666666673,0.07058823529411765,61125,0.0,0.022044088176352707,0,0,0,0,1
progen,seq_01572,510,0.3677515709324525,0.7711616690380753,0.9968013711819119,4.021287251735076,-0.7419607843137255,0.08235294117647059,64107,0.013779527559055118,0.028056112224448898,0,0,0,0,0
progen,seq_01573,510,0.3615516369617124,0.7719945815248573,0.9971459781744392,3.975504049751447,-0.08843137254901956,0.047058823529411764,63195,0.01968503937007874,0.0,0,0,0,0,0
progen,seq_01574,510,0.2610257297848355,0.7619118296374475,0.997518796616819,4.072264498040151,-0.38352941176470595,-0.0196078431372549,64665,0.005905511811023622,0.0,0,0,0,0,0
progen,seq_01575,510,0.5371751781996131,0.7719993423947653,0.9969044993871937,3.7871162596238626,-0.8284313725490197,0.0784313725490196,62024,0.015748031496062992,0.02404809619238477,0,0,0,0,1
progen,seq_01576,510,0.6232275646974508,0.770008364380554,0.9954194591685255,3.6081294341193306,-0.9345098039215686,-0.0058823529411764705,66010,0.021653543307086614,0.028056112224448898,0,0,0,0,0
progen,seq_01577,510,0.4661918349837911,0.7799734889916455,0.9976667509173197,3.91846354403041,-1.2484313725490197,-0.0058823529411764705,62727,0.003937007874015748,0.002004008016032064,0,0,1,1,1
progen,seq_01578,509,0.3983018652554359,0.7811882363794755,0.9967512176888931,4.024075712182178,-0.4943025540275049,0.025540275049115914,62453,0.02564102564102564,0.028112449799196786,1,0,0,0,1
progen,seq_01579,510,0.27572300260120247,0.7622885509260535,0.9972252200007459,4.05775451854103,-0.38941176470588235,0.03333333333333333,63995,0.017716535433070866,0.008016032064128256,0,0,0,0,1
progen,seq_01580,510,0.14223760623675374,0.7812439815049405,0.994921337287787,4.224314488666683,-0.3433333333333333,0.029411764705882353,66894,0.013779527559055118,0.01002004008016032,1,0,1,0,0
progen,seq_01581,510,0.3416814424929495,0.7743797369331367,0.9972424757142511,4.048821305582355,-0.007843137254901988,0.06470588235294118,65004,0.011811023622047244,0.02004008016032064,0,1,0,1,1
progen,seq_01582,510,0.31233726059602634,0.7621365830881003,0.9971146410607841,4.044200158220618,-0.4719607843137255,0.027450980392156862,63678,0.005905511811023622,0.012024048096192385,0,0,0,0,1
progen,seq_01583,510,0.3384878382425485,0.7579260585690921,0.9970744531527946,3.9968839734981043,-0.714313725490196,-0.0196078431372549,64121,0.013779527559055118,0.012024048096192385,0,0,0,0,0
progen,seq_01584,510,0.3098105258633764,0.7700166948476863,0.9962310467036168,4.092934414361697,-0.41215686274509805,0.027450980392156862,63621,0.017716535433070866,0.03406813627254509,0,0,0,0,1
progen,seq_01585,510,0.21635247333233687,0.7886591960554872,0.9979627817945264,4.194411160001323,-0.2358823529411765,0.060784313725490195,65468,0.011811023622047244,0.01603206412825651,0,0,0,0,0
progen,seq_01586,510,0.4214299920118831,0.7590282437136916,0.9967975822070025,3.9318483586925024,-0.7270588235294116,0.025490196078431372,62510,0.007874015748031496,0.018036072144288578,1,0,0,0,1
